#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 03/07/2013 14:06:51
##########################################
#Activity: 7 - SCH - Sit chair - 6s
#Subject ID: 10
#First Name: sub10
#Last Name: sub10
#Age: 26
#Height(cm): 170
#Weight(kg): 90
#Gender: Female
##########################################


@DATA
3009834269000, -0.7182605, 9.605537, -2.2984335
3010034236000, -0.62249243, 9.595961, -2.3080103
3010043665000, -0.63206923, 9.605537, -2.3750482
3010053689000, -0.641646, 9.576807, -2.4229321
3010065584000, -0.6512229, 9.557653, -2.4516625
3010076853000, -0.62249243, 9.557653, -2.4612393
3010086457000, -0.6512229, 9.586384, -2.4995465
3010096604000, -0.61291564, 9.624691, -2.4708161
3010106636000, -0.58418524, 9.662998, -2.4516625
3010117467000, -0.60333884, 9.662998, -2.4516625
3010127319000, -0.61291564, 9.653421, -2.4612393
3010137003000, -0.6607997, 9.653421, -2.4229321
3010147159000, -0.6703765, 9.624691, -2.4133554
3010157792000, -0.6895301, 9.624691, -2.3558946
3010168168000, -0.89064306, 9.595961, -1.7621324
3010179195000, -0.89064306, 9.653421, -2.681506
3010189590000, -0.7086837, 9.672575, -2.4037786
3010201828000, -0.9576807, 9.653421, -1.8291701
3010211496000, -0.8810662, 9.691729, -2.6048915
3010221509000, -0.7565677, 9.672575, -2.2697031
3010231430000, -0.9672575, 9.615114, -1.8387469
3010243134000, -0.90021986, 9.605537, -2.0973208
3010252828000, -0.8810662, 9.615114, -2.384625
3010262402000, -0.8523358, 9.595961, -2.4516625
3010274982000, -0.8523358, 9.595961, -2.4229321
3010284947000, -0.80445176, 9.586384, -2.3558946
3010295090000, -0.7757214, 9.576807, -2.3463178
3010305205000, -0.63206923, 9.557653, -2.2984335
3010316388000, -0.78529817, 9.548077, -2.3463178
3010326176000, -0.82360536, 9.56723, -2.3080103
3010336921000, -0.79487497, 9.576807, -2.3654714
3010346712000, -0.80445176, 9.557653, -2.3750482
3010356559000, -0.82360536, 9.557653, -2.4708161
3010367669000, -0.8523358, 9.586384, -2.432509
3010377331000, -0.89064306, 9.624691, -2.4995465
3010387419000, -0.89064306, 9.634268, -2.480393
3010398581000, -0.90021986, 9.624691, -2.5378537
3010407854000, -0.91937345, 9.624691, -2.5474305
3010418169000, -0.90021986, 9.624691, -2.5570073
3010428675000, -0.89064306, 9.605537, -2.5570073
3010438315000, -0.90021986, 9.595961, -2.5474305
3010448701000, -0.89064306, 9.605537, -2.4612393
3010458556000, -0.90979666, 9.595961, -2.4133554
3010468738000, -0.90979666, 9.605537, -2.4229321
3010479337000, -0.89064306, 9.595961, -2.4037786
3010489582000, -0.90021986, 9.576807, -2.3654714
3010500288000, -0.90979666, 9.548077, -2.384625
3010511349000, -0.94810385, 9.56723, -2.4516625
3010522411000, -0.92895025, 9.586384, -2.4612393
3010533952000, -0.90979666, 9.624691, -2.4995465
3010544354000, -0.90021986, 9.672575, -2.4708161
3010554636000, -0.8619126, 9.730036, -2.432509
3010567847000, -0.8523358, 9.758766, -2.4516625
3010577478000, -0.82360536, 9.730036, -2.4612393
3010587367000, -0.8523358, 9.701305, -2.4612393
3010601053000, -0.90979666, 9.825804, -2.6144683
3010611227000, -0.8714894, 9.892841, -2.6431987
3010621432000, -0.82360536, 9.921572, -2.6623523
3010631189000, -0.7469909, 9.873688, -2.6910827
3010642559000, -0.61291564, 9.797073, -2.633622
3010651937000, -0.5554548, 9.701305, -2.6527755
3010662341000, -0.48841715, 9.662998, -2.6240451
3010672723000, -0.48841715, 9.624691, -2.5761611
3010683271000, -0.51714754, 9.672575, -2.566584
3010693111000, -0.5746084, 9.672575, -2.566584
3010703073000, -0.6799533, 9.682152, -2.4995465
3010714798000, -0.7757214, 9.653421, -2.4516625
3010725710000, -0.8810662, 9.586384, -2.4229321
3010736536000, -1.0055647, 9.509769, -2.4037786
3010747147000, -1.1109096, 9.471462, -2.384625
3010756866000, -1.1683705, 9.385271, -2.3942018
3010767612000, -1.2162545, 9.32781, -2.4037786
3010777802000, -1.1587936, 9.385271, -2.5091233
3010787505000, -1.091756, 9.519346, -2.5091233
3010802238000, -1.0821792, 9.528923, -2.4420857
3010811834000, -1.043872, 9.528923, -2.3558946
3010823708000, -0.9576807, 9.509769, -2.2984335
3010833112000, -0.92895025, 9.5385, -2.2601264
3010843303000, -0.90021986, 9.595961, -2.135628
3010853375000, -0.8331822, 9.682152, -2.0973208
3010863345000, -0.81402856, 9.720459, -2.0494366
3010876268000, -0.79487497, 9.595961, -1.8866309
3010886281000, -0.7661445, 9.557653, -1.8674773
