#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 27/05/2013 12:32:30
##########################################
#Activity: 1 - STD - Standing - 300s
#Subject ID: 4
#First Name: sub4
#Last Name: sub4
#Age: 32
#Height(cm): 186
#Weight(kg): 93
#Gender: Male
##########################################


@DATA
3689053429000, 0.8619126, 9.816227, 0.63206923
3689260671000, 0.19153613, 9.701305, 1.0534488
3689462256000, 0.22026655, 9.864111, 0.91937345
3689663253000, 0.25857377, 9.873688, 0.9672575
3689861770000, 0.25857377, 9.854534, 0.91937345
3690062979000, 0.19153613, 9.873688, 0.63206923
3690074989000, 0.19153613, 9.854534, 0.59376204
3690087485000, 0.16280572, 9.864111, 0.5554548
3690102668000, 0.18195933, 9.854534, 0.5650316
3690113331000, 0.17238252, 9.873688, 0.5650316
3690124710000, 0.17238252, 9.873688, 0.58418524
3690134445000, 0.12449849, 9.864111, 0.59376204
3690145485000, 0.16280572, 9.873688, 0.5554548
3690159306000, 0.19153613, 9.854534, 0.61291564
3690168635000, 0.19153613, 9.835381, 0.59376204
3690178786000, 0.18195933, 9.844957, 0.5650316
3690192185000, 0.15322891, 9.844957, 0.5363012
3690202835000, 0.15322891, 9.844957, 0.5363012
3690212783000, 0.18195933, 9.825804, 0.5650316
3690225777000, 0.19153613, 9.844957, 0.59376204
3690235610000, 0.20111294, 9.873688, 0.58418524
3690249124000, 0.22984336, 9.854534, 0.58418524
3690261991000, 0.22026655, 9.864111, 0.63206923
3690272849000, 0.24899697, 9.883265, 0.58418524
3690284479000, 0.20111294, 9.883265, 0.5267244
3690298936000, 0.22026655, 9.873688, 0.59376204
3690309134000, 0.24899697, 9.911995, 0.63206923
3690319102000, 0.23942018, 9.892841, 0.60333884
3690330837000, 0.23942018, 9.883265, 0.63206923
3690342911000, 0.22026655, 9.854534, 0.60333884
3690359413000, 0.25857377, 9.873688, 0.5554548
3690374346000, 0.29688102, 9.873688, 0.5267244
3690384267000, 0.2681506, 9.873688, 0.5554548
3690394900000, 0.22984336, 9.892841, 0.60333884
3690408852000, 0.22984336, 9.911995, 0.61291564
3690418314000, 0.22026655, 9.864111, 0.63206923
3690428550000, 0.25857377, 9.854534, 0.59376204
3690439731000, 0.24899697, 9.864111, 0.5650316
3690452355000, 0.2681506, 9.844957, 0.58418524
3690464061000, 0.25857377, 9.854534, 0.60333884
3690474640000, 0.2777274, 9.825804, 0.61291564
3690486860000, 0.2777274, 9.80665, 0.61291564
3690497286000, 0.2873042, 9.835381, 0.61291564
3690509403000, 0.24899697, 9.854534, 0.5746084
3690519639000, 0.20111294, 9.854534, 0.62249243
3690530648000, 0.22984336, 9.873688, 0.6512229
3690541953000, 0.22026655, 9.854534, 0.58418524
3690553058000, 0.22984336, 9.835381, 0.5650316
3690562792000, 0.21068975, 9.854534, 0.59376204
3690573441000, 0.23942018, 9.835381, 0.63206923
3690582970000, 0.2873042, 9.825804, 0.5746084
3690593062000, 0.25857377, 9.816227, 0.59376204
3690608217000, 0.25857377, 9.844957, 0.60333884
3690618664000, 0.2681506, 9.816227, 0.61291564
3690629378000, 0.24899697, 9.844957, 0.63206923
3690639760000, 0.23942018, 9.835381, 0.60333884
3690651379000, 0.2777274, 9.873688, 0.6607997
3690662807000, 0.29688102, 9.883265, 0.63206923
3690673355000, 0.2681506, 9.873688, 0.63206923
3690682957000, 0.23942018, 9.873688, 0.61291564
3690694655000, 0.2681506, 9.854534, 0.6512229
3690703540000, 0.23942018, 9.854534, 0.6703765
3690714055000, 0.23942018, 9.844957, 0.6799533
3690724277000, 0.24899697, 9.864111, 0.6703765
3690734401000, 0.22026655, 9.844957, 0.6991069
3690744398000, 0.23942018, 9.835381, 0.6703765
3690754704000, 0.24899697, 9.844957, 0.6799533
3690764977000, 0.21068975, 9.844957, 0.7182605
3690775245000, 0.22026655, 9.864111, 0.6895301
3690786558000, 0.22984336, 9.844957, 0.6991069
3690796579000, 0.22984336, 9.864111, 0.7182605
3690806284000, 0.20111294, 9.854534, 0.6895301
3690817630000, 0.20111294, 9.835381, 0.6703765
3690827284000, 0.23942018, 9.854534, 0.6799533
3690836968000, 0.24899697, 9.873688, 0.6895301
3690847083000, 0.25857377, 9.854534, 0.6799533
3690857613000, 0.25857377, 9.844957, 0.6703765
3690867554000, 0.2873042, 9.854534, 0.6512229
3690878756000, 0.23942018, 9.854534, 0.61291564
3690887690000, 0.2681506, 9.844957, 0.63206923
3690898334000, 0.25857377, 9.873688, 0.5746084
3690908989000, 0.24899697, 9.873688, 0.5650316
3690918920000, 0.25857377, 9.864111, 0.61291564
3690928750000, 0.2777274, 9.854534, 0.58418524
3690941679000, 0.25857377, 9.854534, 0.59376204
3690952777000, 0.25857377, 9.873688, 0.60333884
3690963713000, 0.2873042, 9.864111, 0.63206923
3690976183000, 0.25857377, 9.825804, 0.5554548
3690985828000, 0.29688102, 9.825804, 0.5650316
3690997334000, 0.31603462, 9.854534, 0.5554548
3691008481000, 0.29688102, 9.873688, 0.5746084
3691018732000, 0.30645782, 9.854534, 0.59376204
3691029589000, 0.2873042, 9.854534, 0.5554548
3691041790000, 0.32561144, 9.864111, 0.5650316
3691051595000, 0.2873042, 9.864111, 0.58418524
3691062703000, 0.32561144, 9.892841, 0.5746084
3691076368000, 0.33518824, 9.873688, 0.59376204
3691091667000, 0.33518824, 9.873688, 0.545878
3691102280000, 0.2873042, 9.892841, 0.5554548
3691112518000, 0.31603462, 9.883265, 0.5746084
3691125547000, 0.29688102, 9.892841, 0.59376204
3691134890000, 0.30645782, 9.864111, 0.61291564
3691147548000, 0.2873042, 9.864111, 0.59376204
3691157665000, 0.2873042, 9.854534, 0.62249243
3691169470000, 0.2777274, 9.864111, 0.6512229
3691178921000, 0.2777274, 9.873688, 0.6799533
3691193122000, 0.23942018, 9.864111, 0.641646
3691207346000, 0.22984336, 9.864111, 0.641646
3691217993000, 0.24899697, 9.844957, 0.61291564
3691227627000, 0.23942018, 9.825804, 0.62249243
3691238776000, 0.22984336, 9.835381, 0.63206923
3691248484000, 0.24899697, 9.825804, 0.6607997
3691259353000, 0.2777274, 9.825804, 0.62249243
3691275419000, 0.2777274, 9.854534, 0.62249243
3691287797000, 0.2873042, 9.864111, 0.61291564
3691297989000, 0.2777274, 9.873688, 0.641646
3691309268000, 0.2873042, 9.844957, 0.63206923
3691319459000, 0.31603462, 9.854534, 0.6512229
3691328975000, 0.2777274, 9.883265, 0.641646
3691339146000, 0.29688102, 9.873688, 0.62249243
3691349341000, 0.25857377, 9.873688, 0.61291564
3691359278000, 0.30645782, 9.854534, 0.62249243
3691374826000, 0.31603462, 9.892841, 0.63206923
3691385818000, 0.29688102, 9.883265, 0.61291564
3691397212000, 0.2777274, 9.873688, 0.61291564
3691408083000, 0.32561144, 9.854534, 0.60333884
3691418397000, 0.29688102, 9.892841, 0.63206923
3691428145000, 0.29688102, 9.873688, 0.61291564
3691438436000, 0.2873042, 9.883265, 0.5746084
3691449027000, 0.29688102, 9.864111, 0.5746084
3691458893000, 0.2873042, 9.844957, 0.5650316
3691468551000, 0.25857377, 9.854534, 0.60333884
3691478984000, 0.2873042, 9.854534, 0.59376204
3691489001000, 0.30645782, 9.844957, 0.6799533
3691498699000, 0.29688102, 9.844957, 0.6895301
3691509595000, 0.30645782, 9.844957, 0.641646
3691519119000, 0.2681506, 9.835381, 0.6799533
3691529293000, 0.2777274, 9.816227, 0.6512229
3691540660000, 0.2873042, 9.825804, 0.6512229
3691550306000, 0.2777274, 9.835381, 0.6512229
3691560889000, 0.25857377, 9.835381, 0.6799533
3691571070000, 0.24899697, 9.854534, 0.6895301
3691582175000, 0.2873042, 9.873688, 0.63206923
3691592479000, 0.24899697, 9.844957, 0.6799533
3691604055000, 0.22984336, 9.844957, 0.6799533
3691616786000, 0.2777274, 9.864111, 0.6895301
3691628610000, 0.24899697, 9.844957, 0.7086837
3691642033000, 0.24899697, 9.816227, 0.7278373
3691652543000, 0.2681506, 9.825804, 0.7565677
3691663686000, 0.2873042, 9.844957, 0.7757214
3691673745000, 0.2873042, 9.864111, 0.7469909
3691683282000, 0.23942018, 9.835381, 0.7757214
3691693406000, 0.22984336, 9.816227, 0.7469909
3691708336000, 0.22984336, 9.825804, 0.7278373
3691718382000, 0.25857377, 9.844957, 0.7374141
3691729595000, 0.23942018, 9.835381, 0.7757214
3691742785000, 0.24899697, 9.864111, 0.8331822
3691753383000, 0.22026655, 9.854534, 0.8331822
3691767747000, 0.23942018, 9.864111, 0.842759
3691778344000, 0.22026655, 9.883265, 0.81402856
3691788048000, 0.22984336, 9.825804, 0.8810662
3691798381000, 0.19153613, 9.816227, 0.89064306
3691807901000, 0.1436521, 9.844957, 0.89064306
3691817890000, 0.15322891, 9.883265, 0.8619126
3691827992000, 0.1340753, 9.844957, 0.842759
3691838174000, 0.12449849, 9.892841, 0.7757214
3691848165000, 0.11492168, 9.873688, 0.81402856
3691859514000, 0.11492168, 9.835381, 0.8523358
3691870172000, 0.12449849, 9.816227, 0.82360536
3691881156000, 0.095768064, 9.816227, 0.81402856
3691891357000, 0.08619126, 9.80665, 0.81402856
3691901251000, 0.076614454, 9.80665, 0.81402856
3691911375000, 0.05746084, 9.835381, 0.82360536
3691922650000, 0.08619126, 9.883265, 0.7565677
3691931871000, 0.17238252, 9.883265, 0.78529817
3691941980000, 0.22026655, 9.864111, 0.7182605
3691952173000, 0.24899697, 9.854534, 0.7182605
3691962340000, 0.2681506, 9.835381, 0.7469909
3691973304000, 0.2873042, 9.816227, 0.7757214
3691982958000, 0.23942018, 9.797073, 0.79487497
3691992796000, 0.20111294, 9.825804, 0.81402856
3692003065000, 0.1340753, 9.835381, 0.8714894
3692013027000, 0.076614454, 9.844957, 0.8619126
3692024241000, 0.02873042, 9.844957, 0.8619126
3692033579000, 0.02873042, 9.835381, 0.8523358
3692044554000, 0.019153614, 9.864111, 0.89064306
3692068226000, 0.02873042, 9.892841, 0.89064306
3692078111000, 0.05746084, 9.883265, 0.90021986
3692091979000, 0.06703765, 9.883265, 0.89064306
3692101953000, 0.05746084, 9.873688, 0.92895025
3692112553000, 0.05746084, 9.768343, 0.9768343
3692125293000, 0.047884032, 9.749189, 0.9672575
3692135574000, 0.047884032, 9.77792, 0.94810385
3692145834000, 0.047884032, 9.80665, 0.90979666
3692158168000, 0.038307227, 9.816227, 0.842759
3692168397000, 0.10534488, 9.816227, 0.8619126
3692178086000, 0.15322891, 9.825804, 0.842759
3692191538000, 0.24899697, 9.825804, 0.8714894
3692203736000, 0.33518824, 9.835381, 0.8331822
3692214139000, 0.36391866, 9.835381, 0.82360536
3692223588000, 0.37349546, 9.873688, 0.81402856
3692233520000, 0.40222588, 9.873688, 0.81402856
3692243638000, 0.41180268, 9.864111, 0.79487497
3692258708000, 0.38307226, 9.864111, 0.81402856
3692269224000, 0.36391866, 9.873688, 0.80445176
3692278768000, 0.32561144, 9.864111, 0.79487497
3692291269000, 0.37349546, 9.80665, 0.81402856
3692301157000, 0.35434186, 9.825804, 0.7661445
3692311661000, 0.37349546, 9.816227, 0.80445176
3692323679000, 0.29688102, 9.835381, 0.8331822
3692333422000, 0.31603462, 9.854534, 0.8619126
3692343555000, 0.2873042, 9.873688, 0.8523358
3692355874000, 0.25857377, 9.883265, 0.90021986
3692366201000, 0.2681506, 9.892841, 0.90979666
3692376771000, 0.21068975, 9.883265, 0.90021986
3692385948000, 0.23942018, 9.873688, 0.8810662
3692396056000, 0.25857377, 9.864111, 0.8714894
3692407250000, 0.22984336, 9.825804, 0.8810662
3692416277000, 0.20111294, 9.825804, 0.90021986
3692426624000, 0.20111294, 9.80665, 0.90979666
3692436480000, 0.25857377, 9.816227, 0.92895025
3692446791000, 0.23942018, 9.816227, 0.8810662
3692458306000, 0.21068975, 9.816227, 0.94810385
3692467812000, 0.19153613, 9.825804, 0.94810385
3692477976000, 0.16280572, 9.816227, 0.9576807
3692487993000, 0.15322891, 9.816227, 0.9672575
3692498118000, 0.16280572, 9.835381, 1.0055647
3692507970000, 0.19153613, 9.835381, 0.9576807
3692518047000, 0.22026655, 9.844957, 0.8810662
3692528080000, 0.23942018, 9.854534, 0.90021986
3692538645000, 0.22984336, 9.835381, 0.9576807
3692548297000, 0.23942018, 9.816227, 0.9864111
3692558714000, 0.23942018, 9.77792, 0.9672575
3692568708000, 0.2681506, 9.825804, 0.9576807
3692578850000, 0.25857377, 9.816227, 0.92895025
3692589848000, 0.23942018, 9.825804, 0.9672575
3692599431000, 0.2681506, 9.825804, 0.90979666
3692609758000, 0.21068975, 9.80665, 0.92895025
3692619852000, 0.21068975, 9.80665, 0.91937345
3692629907000, 0.20111294, 9.80665, 0.90979666
3692642046000, 0.21068975, 9.816227, 0.93852705
3692651981000, 0.17238252, 9.80665, 0.89064306
3692662261000, 0.20111294, 9.80665, 0.8810662
3692673552000, 0.20111294, 9.816227, 0.90979666
3692682832000, 0.21068975, 9.844957, 0.90979666
3692692570000, 0.20111294, 9.835381, 0.90021986
3692702711000, 0.19153613, 9.825804, 0.91937345
3692713963000, 0.24899697, 9.816227, 0.90021986
3692727152000, 0.2777274, 9.835381, 0.90979666
3692737997000, 0.29688102, 9.873688, 0.8523358
3692749050000, 0.22984336, 9.864111, 0.81402856
3692759185000, 0.22984336, 9.873688, 0.8714894
3692769270000, 0.22984336, 9.883265, 0.8331822
3692781870000, 0.25857377, 9.883265, 0.90021986
3692791800000, 0.15322891, 9.864111, 0.8331822
3692802180000, 0.22026655, 9.854534, 0.78529817
3692813100000, 0.31603462, 9.816227, 0.82360536
3692823263000, 0.4213795, 9.787497, 0.78529817
3692833389000, 0.4405331, 9.80665, 0.7469909
3692844086000, 0.4405331, 9.835381, 0.7469909
3692854005000, 0.37349546, 9.844957, 0.7661445
3692865242000, 0.2777274, 9.816227, 0.7469909
3692876220000, 0.29688102, 9.844957, 0.7757214
3692887576000, 0.2873042, 9.816227, 0.7757214
3692896817000, 0.2873042, 9.825804, 0.78529817
3692907484000, 0.22026655, 9.854534, 0.8619126
3692917468000, 0.20111294, 9.80665, 0.842759
