#Rate of rotation around the x y z axes (Angular velocity).
#timestamp(ns),x,y,z(rad/s)
#Datetime: 29/05/2013 15:30:01
##########################################
#Activity: 8 - CSI - Car Step-in - 6s
#Subject ID: 8
#First Name: sub8
#Last Name: sub8
#Age: 22
#Height(cm): 183
#Weight(kg): 93
#Gender: Male
##########################################


@DATA
7856287353000, 5.8869085, 2.8502972, 6.698748
7856292307000, 5.8869085, 0.75441855, 0.03023783
7856297388000, -1.1872166, 0.75900006, 0.03176499
7856302306000, -1.1896601, 0.7510588, 0.03604105
7856309060000, -1.1884383, 0.73456544, 0.03634648
7856312331000, -1.1743884, 0.73731434, 0.02565634
7856317317000, -1.1566733, 0.7370089, 0.032375857
7856323386000, -1.1594223, 0.75808376, 0.03145956
7856327278000, -1.1856894, 0.72265357, 0.03390302
7856332260000, -1.1633929, 0.70005155, 0.029321533
7856337413000, -1.1236867, 0.8032878, 0.06352998
7856342343000, -1.2690725, 0.75533485, 0.061086524
7856347276000, -1.2470814, 0.75319684, 0.069027774
7856352261000, -1.244027, 0.74372846, 0.070554934
7856357263000, -1.2461652, 0.7263188, 0.079107046
7856362404000, -1.2379184, 0.7171558, 0.083383106
7856367317000, -1.251052, 0.6924158, 0.1020145
7856372278000, -1.2565498, 0.6423248, 0.10323623
7856377266000, -1.1890492, 0.55955255, 0.101098195
7856382263000, -1.0864239, 0.49021935, 0.09254608
7856387332000, -0.95417154, 0.41172317, 0.08857546
7856393345000, -0.81581056, 0.34574974, 0.087659165
7856397283000, -0.6951646, 0.28130344, 0.0693332
7856402274000, -0.5552765, 0.035430185, 0.013744468
7856407267000, -0.082161374, -0.049785517, -0.007941248
7856412313000, 0.05955936, -0.017715093, 0.0030543262
7856417324000, 0.05955936, -0.018325957, 0.0033597588
7856422280000, -0.009773844, -0.009162978, 0.004581489
7856427263000, -0.009162978, -0.014966198, 0.0018325958
7856432267000, -0.004581489, -0.019242255, 0.012217305
7856437314000, -9.162979E-4, -0.0036651916, 0.014049901
7856442329000, 0.0021380284, -0.005497787, 0.015577064
7856447289000, 0.004276057, -0.0070249503, 0.009162978
7856452267000, -0.0030543262, -0.016187929, 0.009468411
7856457264000, 0.005192355, -0.020463986, 0.015271631
7856463228000, 0.004886922, -0.01740966, 0.017104227
7856467353000, 0.014049901, -0.02443461, 0.014660766
7856472278000, 0.016187929, -0.02687807, 0.010995574
7856477267000, 0.0067195175, -0.024129177, 0.015882496
7856482268000, 0.009468411, -0.01740966, 0.018020526
7856487320000, 0.01863139, -0.005192355, 0.020158553
7856492327000, 0.01038471, 0.002443461, 0.01160644
7856497287000, 0.017715093, 0.003970624, 0.01985312
7856502266000, 0.021685716, 0.01038471, 0.015271631
7856509984000, 0.008246681, 0.0033597588, 0.012217305
7856512343000, 0.0067195175, 0.010995574, 0.013439035
7856517293000, 0.01038471, 0.01160644, 0.01038471
7856522281000, -0.005192355, -3.0543262E-4, 0.004886922
7856527259000, 3.0543262E-4, 0.004886922, 0.011301007
7856532836000, -0.005497787, -0.01740966, 0.0106901415
7856537375000, -0.0021380284, -0.010995574, 0.013439035
7856542370000, -0.005497787, -0.009162978, 0.02076942
7856547275000, -0.005497787, -0.015577064, 0.014966198
7856552263000, 0.0015271631, -0.01985312, 0.010079277
7856557269000, -0.00580322, -0.013439035, 0.021380283
7856562426000, 0.008552114, -0.01863139, 0.026267206
7856567353000, -3.0543262E-4, -0.015271631, 0.029932396
7856572274000, -3.0543262E-4, -0.017104227, 0.021991149
7856577321000, -0.00580322, -0.004581489, 0.02687807
7856582302000, 0.008857546, 9.162979E-4, 0.02107485
7856587330000, 0.013133603, -0.003970624, 0.025350908
