#Rate of rotation around the x y z axes (Angular velocity).
#timestamp(ns),x,y,z(rad/s)
#Datetime: 05/07/2013 10:49:34
##########################################
#Activity: 11 - FKL - Fall front knees lying - 10s
#Subject ID: 10
#First Name: sub10
#Last Name: sub10
#Age: 26
#Height(cm): 170
#Weight(kg): 90
#Gender: Female
##########################################


@DATA
1053788438000, 4.7613893, -1.0793989, -7.259828
1053793467000, 4.7613893, 9.593333, 1.7583756
1053799534000, 0.6899723, 0.74006325, 0.03390302
1053803727000, -1.1756102, 0.7431176, 0.034513887
1053808552000, -1.1640037, 0.7440339, 0.03726278
1053813526000, -1.1704178, 0.7473936, 0.0290161
1053818508000, -1.171945, 0.7593055, 0.03145956
1053823536000, -1.196685, 0.7761043, 0.038179077
1053828427000, -1.212262, 0.7834347, 0.036957346
1053833481000, -1.2223413, 0.77488256, 0.042760566
1053838402000, -1.2174544, 0.7675522, 0.07422013
1053843447000, -1.2208142, 0.75533485, 0.057726767
1053848468000, -1.2437216, 0.73792523, 0.061086524
1053853497000, -1.248914, 0.7272351, 0.07086037
1053858500000, -1.2406673, 0.70524395, 0.076052725
1053863459000, -1.2431108, 0.6930266, 0.09468412
1053868468000, -1.2461652, 0.66950834, 0.09865474
1053873466000, -1.2513574, 0.63071835, 0.10995574
1053878569000, -1.2409728, 0.54825157, 0.11575896
1053883450000, -1.1420126, 0.46578476, 0.11484267
1053888452000, -1.0351112, 0.3817908, 0.11636983
1053893457000, -0.8903361, 0.30268374, 0.11209377
1053898460000, -0.75625116, 0.23609942, 0.109650314
1053903500000, -0.63621616, 0.0888809, 0.089186326
1053908463000, -0.38545597, -0.14019357, 0.032375857
1053913451000, 0.03756821, -0.13622294, 0.038179077
1053918466000, 0.06811147, -0.106901415, 0.04428773
1053923426000, 0.01160644, -0.106595986, 0.04153884
1053928472000, 0.003970624, -0.124311075, 0.04795292
1053933391000, 0.025350908, -0.1282817, 0.044593163
1053938624000, 0.0106901415, -0.12950343, 0.041233405
1053943431000, 0.016187929, -0.1255328, 0.053145275
1053948422000, 0.014049901, -0.12492194, 0.050396383
1053953410000, 0.020463986, -0.13744467, 0.05100725
1053958399000, 0.016493361, -0.13408493, 0.05681047
1053963406000, 0.014660766, -0.13316862, 0.061391957
1053968441000, 0.01863139, -0.14446963, 0.056505036
1053973528000, 0.030543262, -0.15424347, 0.05681047
1053978459000, 0.02443461, -0.14782938, 0.07147124
1053983456000, 0.03268129, -0.13622294, 0.062308256
1053988469000, 0.03023783, -0.13133603, 0.06994407
1053993489000, 0.01985312, -0.13744467, 0.07269296
1053998585000, 0.016798794, -0.15027285, 0.07513642
1054003458000, 0.021380283, -0.14569137, 0.08124508
1054008508000, 0.019242255, -0.14935656, 0.087964594
1054013479000, 0.015882496, -0.14202617, 0.080634214
1054018572000, 0.013439035, -0.14385876, 0.08460484
1054023495000, 0.0106901415, -0.13561209, 0.08368854
1054028490000, 0.015271631, -0.124005646, 0.09162979
1054033481000, 0.014660766, -0.12583824, 0.093462385
1054038491000, 0.023823744, -0.113926366, 0.08857546
1054043455000, 0.022296581, -0.11759156, 0.09010262
1054048657000, 0.025961773, -0.11362094, 0.086437434
1054053410000, 0.02321288, -0.116980694, 0.069027774
1054058383000, 0.025350908, -0.10842858, 0.073303826
1054063402000, 0.025961773, -0.10293079, 0.07819075
1054068460000, 0.022296581, -0.106595986, 0.07147124
1054073459000, 0.024740042, -0.106595986, 0.06841691
1054078451000, 0.020463986, -0.09254608, 0.06047566
1054083404000, 0.02107485, -0.09407325, 0.06291912
1054088466000, 0.01740966, -0.09468412, 0.06566802
1054093440000, 0.024740042, -0.095294975, 0.06872234
1054098428000, 0.016798794, -0.09285152, 0.069027774
1054103955000, 0.013744468, -0.094989546, 0.053145275
1054108468000, 0.01863139, -0.09254608, 0.05100725
1054113503000, 0.015882496, -0.09101892, 0.04917465
1054118491000, 0.0070249503, -0.086437434, 0.043676864
1054123421000, 0.0033597588, -0.08124508, 0.03604105
1054128466000, 0.008857546, -0.06627888, 0.028710667
1054133466000, -0.0027488936, -0.06383542, 0.028405234
1054138398000, -0.008552114, -0.06536258, 0.02687807
1054143531000, -0.010079277, -0.0580322, 0.016798794
1054148454000, -0.004581489, -0.060170226, 0.00580322
1054153478000, -0.010079277, -0.05589417, 0.005497787
1054158371000, -0.005192355, -0.05589417, 0.0061086523
1054163468000, -0.01038471, -0.05222898, 0.005192355
1054168915000, -0.0125227375, -0.056505036, -0.002443461
1054173477000, -0.010995574, -0.054061573, -0.004581489
1054178428000, -0.012217305, -0.064446285, -0.004581489
1054183397000, -0.0106901415, -0.062002823, -0.004581489
1054188386000, -0.01863139, -0.052534413, 0.0033597588
1054194343000, -0.02076942, -0.0580322, 6.1086525E-4
1054198440000, -0.01038471, -0.051923547, 0.0012217305
1054203413000, -0.008857546, -0.054061573, 0.008246681
1054208404000, -0.01740966, -0.053145275, 0.012217305
1054213390000, -0.016798794, -0.05131268, 0.010079277
1054218496000, -0.013439035, -0.049480084, 0.01282817
1054223413000, -0.004581489, -0.05497787, 0.018325957
