#Rate of rotation around the x y z axes (Angular velocity).
#timestamp(ns),x,y,z(rad/s)
#Datetime: 02/12/2013 11:07:17
##########################################
#Activity: 12 - BSC - Back-sitting-chair - 10s
#Subject ID: 16
#First Name: sub16
#Last Name: sub16
#Age: 27
#Height(cm): 172
#Weight(kg): 56
#Gender: Female
##########################################


@DATA
3819554476000, -1.1728612, 0.7476991, 0.036651913
3819559177000, -1.1728612, 0.7620544, 0.029626964
3819564162000, -1.1838568, 0.75808376, 0.03726278
3819569328000, -1.1921035, 0.7583892, 0.032070424
3819574173000, -1.185384, 0.75655663, 0.024129177
3819579141000, -1.1774428, 0.77274454, 0.025045475
3819584144000, -1.1972959, 0.7654142, 0.03359759
3819589186000, -1.2076806, 0.766025, 0.04337143
3819594174000, -1.2034045, 0.7360926, 0.040927973
3819599151000, -1.1759156, 0.6976081, 0.03390302
3819604173000, -1.1239921, 0.8081747, 0.06627888
3819609149000, -1.2745703, 0.7672467, 0.057726767
3819614141000, -1.2528846, 0.75441855, 0.06963864
3819619137000, -1.2492194, 0.74464476, 0.07147124
3819624181000, -1.2541064, 0.7263188, 0.07544186
3819629174000, -1.2528846, 0.7098254, 0.08857546
3819634150000, -1.260215, 0.6786713, 0.10903945
3819639123000, -1.2592987, 0.61422503, 0.109650314
3819644112000, -1.1691961, 0.5534439, 0.109650314
3819649178000, -1.0549643, 0.47128254, 0.10445796
3819654217000, -0.9242391, 0.40194935, 0.09743301
3819659154000, -0.7858781, 0.33292156, 0.09712757
3819664143000, -0.6774496, 0.30390546, 0.07391469
3819669151000, -0.46700647, 0.08002335, 0.03940081
3819674208000, -0.18784106, -0.03940081, 0.015882496
3819679139000, 0.044898596, -0.016798794, 0.021991149
3819684142000, 0.002443461, -9.162979E-4, 0.018325957
3819689179000, -0.03176499, 0.0015271631, 0.0143553335
3819694135000, -0.023823744, -6.1086525E-4, 0.0143553335
3819699185000, -0.02076942, -0.0015271631, 0.009773844
3819704141000, -0.019547688, -0.0070249503, 0.011911872
3819709140000, -0.02321288, -0.0021380284, 0.022296581
3819715236000, -0.030543262, 9.162979E-4, 0.02076942
3819719147000, -0.038789943, -0.00580322, 0.02107485
3819724185000, -0.029321533, -6.1086525E-4, 0.021685716
3819729166000, -0.028710667, -0.011911872, 0.023823744
3819734199000, -0.03023783, -0.012217305, 0.025350908
3819739159000, -0.026267206, -0.018020526, 0.03481932
3819744136000, -0.031154128, -0.020158553, 0.036651913
3819749197000, -0.030848695, -0.019547688, 0.035430185
3819754213000, -0.021991149, -0.01038471, 0.032375857
3819759199000, -0.024129177, -0.015882496, 0.038789943
3819764198000, -0.026572637, -0.02443461, 0.03481932
3819769123000, -0.025350908, -0.020158553, 0.030543262
3819774266000, -0.018325957, -0.010079277, 0.033292156
3819779186000, -0.023823744, -0.013439035, 0.0290161
3819785308000, -0.015577064, -0.0015271631, 0.027183503
3819789198000, -6.1086525E-4, 6.1086525E-4, 0.023518313
3819794146000, -0.008246681, -0.0012217305, 0.03390302
3819799184000, -0.0036651916, 0.010079277, 0.022907447
3819804151000, 0.0030543262, 0.00580322, 0.033292156
3819809195000, 0.004276057, 0.0067195175, 0.03268129
3819814126000, 0.005192355, -3.0543262E-4, 0.03390302
3819819112000, 0.005192355, 0.01282817, 0.036957346
3819824195000, 0.007941248, 0.00580322, 0.032375857
3819829171000, 0.004276057, 0.0033597588, 0.036651913
3819834162000, 0.007330383, 0.0036651916, 0.03756821
3819839135000, 0.01038471, 0.009468411, 0.046731193
3819844136000, 0.014966198, 0.00580322, 0.03940081
3819849192000, 0.016493361, 0.0018325958, 0.044898596
3819854175000, 0.018936822, -0.0015271631, 0.047647487
3819859158000, 0.010079277, 0.0015271631, 0.04917465
3819864137000, 0.009773844, -0.004581489, 0.05100725
3819869143000, 0.018325957, -0.013439035, 0.051618114
3819874192000, 0.018936822, -0.019242255, 0.05497787
3819879157000, 0.011301007, -0.017104227, 0.055588737
3819884159000, 0.017715093, -0.009773844, 0.064751714
3819889137000, 0.016187929, -0.0125227375, 0.058948494
3819894143000, 0.015577064, -0.0012217305, 0.053450707
3819899179000, 0.007941248, -3.0543262E-4, 0.05467244
3819904150000, 0.024740042, 0.0015271631, 0.0571159
3819909159000, 0.030543262, 0.0061086523, 0.0571159
3819914135000, 0.022602014, 0.015271631, 0.057726767
3819919142000, 0.032375857, 0.01282817, 0.056199603
3819924155000, 0.017715093, 0.0076358155, 0.054367006
3819929191000, 0.02565634, -0.002443461, 0.05955936
3819934134000, 0.02076942, -0.0012217305, 0.059253927
3819939131000, 0.024740042, 9.162979E-4, 0.057421334
3819944126000, 0.025961773, 9.162979E-4, 0.0571159
3819949198000, 0.025045475, 0.005192355, 0.064751714
