#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll(degrees)
#Datetime: 29/05/2013 14:52:47
##########################################
#Activity: 1 - STD - Standing - 300s
#Subject ID: 8
#First Name: sub8
#Last Name: sub8
#Age: 22
#Height(cm): 183
#Weight(kg): 93
#Gender: Male
##########################################


@DATA
5820742523000, 154.04367, -87.51166, -2.2003791
5820747543000, 154.11826, -87.506485, -2.1924157
5820752507000, 154.00581, -87.44554, -2.0593472
5820758045000, 153.89008, -87.355286, -1.9269056
5820762554000, 153.77519, -87.21112, -1.7996005
5820767531000, 153.6673, -87.05075, -1.6741987
5820772515000, 153.55945, -86.85566, -1.5489244
5820777497000, 153.45287, -86.6449, -1.4302125
5820782507000, 153.35788, -86.42162, -1.3076131
5820787534000, 153.26271, -86.19089, -1.1931511
5820792521000, 153.14075, -85.96211, -1.0702922
5820797499000, 153.06056, -85.68553, -0.95914334
5820802491000, 152.9511, -85.46018, -0.84343845
5820807533000, 152.84337, -85.194435, -0.72971964
5820812542000, 152.74232, -84.93678, -0.6213561
5820817520000, 152.63579, -84.68102, -0.5093331
5820822495000, 152.53122, -84.42367, -0.40360516
5820827779000, 152.43733, -84.17628, -0.29352698
5820832536000, 152.33923, -83.953, -0.18853745
5820837545000, 152.2621, -83.72559, -0.082945846
5820842538000, 152.19458, -83.54578, 0.021899292
5820847518000, 152.14607, -83.39092, 0.12035483
5820852526000, 152.11334, -83.271065, 0.22119024
5820857540000, 152.13539, -83.18814, 0.30811387
5820862715000, 152.1877, -83.20323, 0.3962941
5820867543000, 152.23001, -83.250336, 0.4829376
5820872522000, 152.32968, -83.28656, 0.56249297
5820877529000, 152.44215, -83.40387, 0.64050657
5820882523000, 152.54947, -83.51733, 0.7186256
5820887570000, 152.66866, -83.615234, 0.8002066
5820892538000, 152.77539, -83.5866, 0.79550266
5820897561000, 152.88713, -83.55779, 0.7957879
5820902520000, 153.0061, -83.5245, 0.7979721
5820907534000, 153.13187, -83.4951, 0.7997813
5820912561000, 153.30629, -83.45965, 0.8159679
5820917541000, 153.48692, -83.426155, 0.83033913
5820922499000, 153.72003, -83.38772, 0.84049946
5820927516000, 153.9524, -83.34875, 0.85228026
5820932527000, 154.22696, -83.31658, 0.8614609
5820937556000, 154.50136, -83.28458, 0.8728688
5820942508000, 154.84291, -83.22618, 0.88175493
5820947537000, 155.17818, -83.169655, 0.8962889
5820952499000, 155.59317, -83.089096, 0.90991247
5820957531000, 155.99715, -83.01463, 0.9232707
5820962540000, 156.47083, -82.89945, 0.9375682
5820967531000, 156.93312, -82.79232, 0.9543537
5820972529000, 157.50456, -82.642105, 0.9697121
5820977520000, 158.06256, -82.49637, 0.98889565
5820982495000, 158.60265, -82.34824, 1.0174878
5820987550000, 159.14519, -82.21132, 1.0545851
5820992551000, 159.67847, -82.0742, 1.0999608
5820997514000, 160.18262, -81.95025, 1.1476473
5821002509000, 160.68204, -81.830246, 1.198094
5821007501000, 161.1568, -81.73352, 1.2546685
5821012558000, 161.62444, -81.64405, 1.3120718
5821017498000, 162.04672, -81.57958, 1.3682128
5821022537000, 162.46233, -81.51679, 1.4234239
5821027493000, 162.85439, -81.482445, 1.4782058
5821032507000, 163.23389, -81.448906, 1.5308948
5821037536000, 163.60713, -81.43152, 1.5905523
5821042536000, 163.97525, -81.416214, 1.6442982
5821047539000, 164.32982, -81.40343, 1.7043163
5821052513000, 164.67346, -81.39374, 1.7649995
5821057516000, 165.01266, -81.38793, 1.8228104
5821065141000, 165.30432, -81.475204, 1.8818524
5821067657000, 165.59369, -81.56124, 1.9412787
5821072544000, 165.92886, -81.576195, 2.0213175
5821077513000, 166.25482, -81.58754, 2.1048782
5821082905000, 166.58179, -81.603516, 2.181097
5821087788000, 166.9153, -81.51854, 2.2330365
5821092553000, 167.24461, -81.43823, 2.2815003
5821097510000, 167.57166, -81.40527, 2.3603594
5821102515000, 167.89441, -81.37151, 2.4374719
5821107503000, 168.20984, -81.33979, 2.5099483
5821112556000, 168.5167, -81.26243, 2.5647056
5821117572000, 168.81717, -81.18988, 2.6130154
5821122515000, 169.09206, -81.24213, 2.6845872
5821127507000, 169.35974, -81.29421, 2.756067
5821132525000, 169.63158, -81.309265, 2.8253229
5821137567000, 169.90302, -81.32187, 2.892232
5821142539000, 170.17015, -81.33418, 2.9586656
