#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 29/05/2013 14:28:01
##########################################
#Activity: 5 - STU - Stairs up - 10s
#Subject ID: 7
#First Name: sub7
#Last Name: sub7
#Age: 25
#Height(cm): 189
#Weight(kg): 80
#Gender: Male
##########################################


@DATA
4711379491000, 0.6895301, 9.835381, -0.39264908
4711578432000, 0.78529817, 9.892841, -0.29688102
4711777158000, 0.79487497, 9.911995, -0.34476504
4711787999000, 0.81402856, 9.854534, -0.23942018
4711798544000, 0.8619126, 9.844957, -0.10534488
4711810394000, 0.82360536, 9.816227, -0.05746084
4711820184000, 0.80445176, 9.787497, -0.047884032
4711831325000, 0.7757214, 9.787497, 0.02873042
4711843774000, 0.7565677, 9.844957, -0.08619126
4711854774000, 0.7757214, 9.873688, -0.17238252
4711865624000, 0.7757214, 9.902418, -0.34476504
4711876363000, 0.80445176, 9.921572, -0.47884035
4711886479000, 0.8810662, 9.911995, -0.5650316
4711896573000, 0.9864111, 9.959879, -0.63206923
4711906050000, 1.0534488, 10.0269165, -0.61291564
4711917702000, 1.1875241, 10.132261, -0.545878
4711928227000, 1.340753, 10.180145, -0.33518824
4711943368000, 1.4556746, 10.0269165, 0.15322891
4711955560000, 1.4460979, 10.007763, 0.39264908
4711966417000, 1.3215994, 10.065224, 0.4405331
4711980281000, 1.2162545, 10.141838, 0.49799395
4711989944000, 1.0247183, 10.429143, 0.93852705
4712001385000, 0.91937345, 10.496181, 0.9576807
4712011402000, 0.82360536, 10.333375, 0.91937345
4712021641000, 0.82360536, 10.160992, 0.7374141
4712031059000, 0.9576807, 10.170568, 0.7757214
4712045242000, 1.2258313, 10.151415, 0.7278373
4712056241000, 1.4652514, 10.084377, 0.41180268
4712066672000, 1.6472107, 9.883265, 0.16280572
4712078407000, 1.6472107, 9.097966, 0.17238252
4712089054000, 1.2545617, 8.734048, -0.02873042
4712100809000, 0.7086837, 8.504205, -0.5363012
4712111902000, 0.17238252, 8.37013, -1.0055647
4712121471000, -0.019153614, 8.485051, -1.0247183
4712132417000, 0.06703765, 8.6095495, -0.62249243
4712144112000, 0.36391866, 8.801085, -0.48841715
4712155295000, 0.5650316, 8.858546, -0.5267244
4712165940000, 0.6895301, 8.868123, -0.6895301
4712179842000, 0.92895025, 9.356541, -1.2737153
4712191674000, 1.091756, 9.835381, -1.3311762
4712202010000, 1.3024458, 10.524911, -0.7086837
4712213591000, 1.4269443, 11.099519, 0.23942018
4712230246000, 1.1300632, 10.7356, 0.009576807
4712245408000, -0.15322891, 10.6398325, 0.06703765
4712256884000, -0.5363012, 10.572795, 0.29688102
4712270274000, -0.82360536, 10.515334, 0.08619126
4712281170000, -1.043872, 10.362105, -0.08619126
4712294929000, -1.9057846, 10.113108, 0.11492168
4712305229000, -2.030283, 10.160992, 0.17238252
4712316243000, -2.4899697, 10.151415, 0.009576807
4712329376000, -2.633622, 10.189722, 0.06703765
4712338968000, -2.5091233, 10.007763, 0.24899697
4712349910000, -2.2505496, 9.710882, 0.4213795
4712359771000, -1.9632454, 9.423578, 0.46926352
4712372049000, -1.6663644, 9.212888, 0.4309563
4712382797000, -1.4748282, 9.126697, 0.45010993
4712396698000, -1.1971009, 9.490616, 0.22026655
4712406314000, -1.2737153, 9.864111, 0.12449849
4712419684000, -1.3215994, 10.103531, -0.24899697
4712429282000, -1.3215994, 10.199299, -0.38307226
4712439576000, -1.2354081, 10.228029, -0.10534488
4712451595000, -0.91937345, 10.247183, 0.34476504
4712462118000, -0.6703765, 10.170568, 0.91937345
4712471384000, -0.7469909, 9.988609, 1.0821792
4712481491000, -1.0821792, 9.595961, 0.8331822
4712492532000, -1.091756, 9.500193, 0.6512229
4712501768000, -1.0534488, 9.548077, 0.39264908
4712512012000, -0.93852705, 9.749189, 0.18195933
4712522290000, -0.79487497, 9.931149, -0.047884032
4712535128000, -0.7757214, 10.103531, -0.21068975
4712544180000, -0.61291564, 10.228029, -0.29688102
4712554622000, -0.29688102, 10.228029, -0.30645782
4712565342000, -0.16280572, 10.304645, -0.2873042
4712575705000, -0.02873042, 10.304645, -0.22984336
4712585575000, -0.05746084, 10.295067, -0.36391866
4712595360000, -0.047884032, 10.189722, -0.4309563
4712606216000, -0.095768064, 10.103531, -0.34476504
4712616934000, -0.16280572, 10.036493, -0.2873042
4712630671000, -0.40222588, 10.46745, 0.19153613
4712642664000, -0.62249243, 10.553641, 0.46926352
4712653554000, -0.78529817, 10.400413, 0.7565677
4712665137000, -1.0534488, 10.132261, 0.8810662
4712677414000, -1.292869, 9.9790325, 0.8714894
4712688377000, -1.4269443, 10.141838, 0.7086837
4712699405000, -1.1587936, 10.457873, 0.6512229
4712710536000, -0.89064306, 10.793061, 0.5746084
4712721440000, -0.92895025, 11.18571, 0.35434186
4712731502000, -1.2258313, 11.626244, -0.047884032
4712743881000, -1.6376339, 12.172121, -0.38307226
4712755730000, -1.6472107, 12.804191, -0.47884035
