#Acceleration force along the x y z axes (including gravity).
#timestamp(ns),x,y,z(m/s^2)
#Datetime: 02/12/2013 11:45:11
##########################################
#Activity: 13 - SDL - Sideward-lying - 10s
#Subject ID: 18
#First Name: sub18
#Last Name: sub18
#Age: 25
#Height(cm): 176
#Weight(kg): 73
#Gender: Male
##########################################


@DATA
4934929430000, 0.25857377, 9.701305, -0.45010993
4934941037000, 0.22026655, 9.691729, -0.4405331
4934950816000, 0.2681506, 9.720459, -0.32561144
4934962008000, 0.45010993, 9.80665, -0.22984336
4934972387000, 0.6895301, 9.844957, -0.16280572
4934982356000, 0.82360536, 9.892841, -0.16280572
4934992760000, 0.89064306, 9.911995, -0.17238252
4935003045000, 0.89064306, 9.864111, -0.18195933
4935014361000, 0.8331822, 9.844957, -0.12449849
4935025489000, 0.6512229, 9.844957, -0.02873042
4935037668000, 0.4405331, 9.787497, -0.06703765
4935047726000, 0.29688102, 9.77792, -0.18195933
4935057370000, 0.20111294, 9.797073, -0.25857377
4935070122000, 0.17238252, 9.816227, -0.22984336
4935081431000, 0.20111294, 9.873688, -0.22984336
4935091691000, 0.21068975, 9.911995, -0.2873042
4935101950000, 0.22026655, 9.902418, -0.31603462
4935112365000, 0.24899697, 9.921572, -0.33518824
4935122183000, 0.33518824, 9.892841, -0.40222588
4935132671000, 0.35434186, 9.892841, -0.22984336
4935142514000, 0.36391866, 9.873688, -0.545878
4935153758000, 0.22984336, 9.864111, -0.11492168
4935163175000, 0.18195933, 9.854534, -0.45968673
4935173345000, 0.18195933, 9.844957, -0.545878
4935184807000, 0.22026655, 9.854534, -0.076614454
4935194467000, 0.34476504, 9.835381, 0.019153614
4935204236000, 0.41180268, 9.864111, 0.038307227
4935215261000, 0.39264908, 9.873688, -0.05746084
4935224539000, 0.36391866, 9.835381, -0.12449849
4935236549000, 0.35434186, 9.80665, -0.20111294
4935247294000, 0.34476504, 9.80665, -0.29688102
4935256546000, 0.38307226, 9.864111, -0.45968673
4935267739000, 0.4405331, 9.911995, -0.61291564
4935278036000, 0.5267244, 9.959879, -0.6703765
4935287521000, 0.50757074, 9.950302, -0.79487497
4935297668000, 0.5650316, 9.911995, -0.80445176
4935307382000, 0.5650316, 9.749189, -0.78529817
4935318721000, 0.641646, 10.007763, -0.6991069
4935329228000, 0.5650316, 9.998186, -0.545878
4935340556000, 0.25857377, 9.911995, -0.5363012
4935351559000, 0.19153613, 9.892841, -0.45968673
4935363331000, 0.2681506, 9.844957, -0.38307226
4935373128000, 0.39264908, 9.80665, -0.30645782
