#Rate of rotation around the x y z axes (Angular velocity).
#timestamp(ns),x,y,z(rad/s)
#Datetime: 06/12/2013 11:43:09
##########################################
#Activity: 10 - FOL - Forward-lying - 10s
#Subject ID: 31
#First Name: sub31
#Last Name: sub31
#Age: 27
#Height(cm): 170
#Weight(kg): 75
#Gender: Male
##########################################


@DATA
6427565152000, -1.1621711, 0.73639804, 0.040317107
6427570155000, -1.1621711, 0.7538077, 0.032986723
6427575183000, -1.1881329, 0.76083267, 0.032375857
6427580152000, -1.1963795, 0.754724, 0.034208454
6427585219000, -1.1872166, 0.74189585, 0.035430185
6427590174000, -1.180497, 0.76083267, 0.03023783
6427595787000, -1.1939361, 0.7199047, 0.027183503
6427600161000, -1.1432343, 0.77274454, 0.036957346
6427604977000, -1.2076806, 0.7528914, 0.03726278
6427609964000, -1.1841623, 0.7107417, 0.029932396
6427614964000, -1.138042, 0.81245077, 0.07452556
6427619944000, -1.2834278, 0.77549344, 0.062002823
6427624981000, -1.2556335, 0.7611381, 0.06780604
6427630054000, -1.2605205, 0.7501425, 0.07727446
6427634939000, -1.2605205, 0.7309003, 0.090713486
6427639929000, -1.2791518, 0.71685034, 0.09896017
6427644944000, -1.287704, 0.6560693, 0.106595986
6427649949000, -1.2040154, 0.5815437, 0.10934488
6427655000000, -1.1004738, 0.50426924, 0.10445796
6427659979000, -0.9618073, 0.44073927, 0.099571034
6427665043000, -0.8323039, 0.37995818, 0.093767814
6427669985000, -0.7079928, 0.30848694, 0.07666359
6427675098000, -0.56688297, 0.040927973, 0.024129177
6427680038000, -0.06261369, -0.008552114, 0.0061086523
6427685054000, 0.04062254, -0.003970624, 0.004581489
6427690049000, 0.013439035, 0.020158553, 0.013744468
6427694981000, -0.027488936, 0.015271631, 0.021685716
6427700105000, -0.021685716, 0.01740966, 0.0076358155
6427705123000, -0.015577064, 0.016187929, 0.007330383
6427710083000, -0.02107485, 0.00580322, 0.010079277
6427715086000, -0.021991149, 0.007941248, 0.009162978
6427720069000, -0.015271631, 0.0125227375, 0.007941248
6427725335000, -0.0067195175, 0.01863139, 0.0018325958
6427730130000, -0.012217305, 0.02443461, 0.015271631
6427735152000, -0.018020526, 0.01985312, 0.0143553335
6427740107000, -0.009162978, 0.01863139, 0.011911872
6427745067000, -0.011301007, 0.029626964, 0.016187929
6427750108000, -0.021685716, 0.032070424, 0.013133603
6427755179000, -0.023518313, 0.02565634, 0.018936822
6427760330000, -0.023518313, 0.025961773, 0.01863139
6427765124000, -0.03023783, 0.022602014, 0.014049901
6427770100000, -0.02076942, 0.018325957, 0.013439035
6427775220000, -0.018020526, 0.018325957, 0.010079277
6427780932000, -0.008857546, 0.01985312, 0.0076358155
6427785128000, -0.0106901415, 0.020463986, 0.011911872
6427790090000, -0.006414085, 0.010995574, 0.0061086523
6427795108000, -0.012217305, 0.013744468, 0.004886922
6427800189000, -0.02107485, 0.008552114, 0.013744468
6427805108000, -0.021685716, 0.012217305, 0.01038471
