#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll(degrees)
#Datetime: 03/07/2013 14:19:54
##########################################
#Activity: 8 - CSI - Car Step-in - 6s
#Subject ID: 10
#First Name: sub10
#Last Name: sub10
#Age: 26
#Height(cm): 170
#Weight(kg): 90
#Gender: Female
##########################################


@DATA
3593096900000, 171.50874, -120.410614, 29.75564
3593101844000, 171.52379, -120.42067, 29.76551
3593106876000, 171.48119, -120.865204, 30.313911
3593111862000, 171.44019, -121.30951, 30.850462
3593116835000, 171.4151, -121.74998, 31.371824
3593121840000, 171.39981, -122.18863, 31.880993
3593128860000, 171.38564, -122.62462, 32.378452
3593131827000, 171.3729, -123.05501, 32.862194
3593136803000, 171.34578, -123.4968, 33.35102
3593141844000, 171.36229, -123.90878, 33.809113
3593146657000, 171.33496, -124.35184, 34.277378
3593151752000, 171.33691, -124.7722, 34.729015
3593156679000, 171.3458, -125.19561, 35.17127
3593162155000, 171.3625, -125.61813, 35.606808
3593166680000, 171.38423, -126.03987, 36.03654
3593171646000, 171.41513, -126.45276, 36.452637
3593176762000, 171.45172, -53.132008, 36.866875
3593181701000, 171.51363, -52.7236, 37.27081
3593186659000, 171.57887, -52.32266, 37.66472
3593191631000, 171.6708, -51.929897, 38.048973
3593197502000, 171.77629, -51.543552, 38.42633
3593201673000, 171.90138, -51.174095, 38.78768
3593206664000, 172.10571, -50.823875, 39.13254
3593211654000, 172.28185, -50.48301, 39.47314
3593216651000, 172.48378, -50.155025, 39.800133
3593221608000, 172.72278, -49.84155, 40.115925
3593226648000, 172.95415, -49.54249, 40.419704
3593231659000, 173.1693, -49.243896, 40.722233
3593236611000, 173.38153, -48.953705, 41.015686
3593241641000, 173.59003, -48.6691, 41.303425
3593246645000, 173.79549, -48.389965, 41.585464
3593251646000, 173.99792, -48.117218, 41.860973
3593256652000, 174.19923, -47.84904, 42.131763
3593261648000, 174.39362, -47.587288, 42.3958
3593267442000, 174.59555, -47.327446, 42.657974
3593271648000, 174.78554, -47.077682, 42.909725
3593276664000, 174.98007, -46.82823, 43.16106
3593281753000, 175.16985, -46.58493, 43.40607
3593286662000, 175.35745, -46.345726, 43.646805
3593291569000, 175.1934, -47.06367, 42.93171
3593296637000, 175.03218, -47.76716, 42.23033
3593301559000, 174.88159, -48.470264, 41.528744
3593306650000, 174.72855, -49.17048, 40.82929
3593311637000, 174.57503, -130.13766, 40.13767
3593316594000, 174.438, -129.44998, 39.449665
3593321659000, 174.29991, -128.76614, 38.76496
3593326602000, 174.17735, -128.08974, 38.08707
3593331650000, 174.05647, -127.41478, 37.410053
