#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll(degrees)
#Datetime: 29/05/2013 14:17:23
##########################################
#Activity: 4 - JUM - Jumping - 30s
#Subject ID: 2
#First Name: sub2
#Last Name: sub2
#Age: 26
#Height(cm): 169
#Weight(kg): 64
#Gender: Male
##########################################


@DATA
4098925451000, 339.14618, -70.25423, 11.675738
4098930542000, 339.44464, -70.93699, 11.660154
4098935472000, 339.34494, -70.82742, 11.548732
4098940444000, 339.2457, -70.720146, 11.441581
4098945439000, 339.13837, -70.6195, 11.327506
4098950553000, 339.03983, -70.517715, 11.2218485
4098955385000, 338.93356, -70.414635, 11.115961
4098960388000, 338.83313, -70.32036, 11.009967
4098965306000, 338.73553, -70.226746, 10.90841
4098970330000, 338.6384, -70.14015, 10.807559
4098975311000, 338.51437, -70.0552, 10.71026
4098980303000, 338.44025, -69.94703, 10.618676
4098985328000, 338.32605, -69.88283, 10.525478
4098990308000, 338.22824, -69.78304, 10.442441
4098995259000, 338.13235, -69.69499, 10.35907
4099000322000, 338.04303, -69.60915, 10.283694
4099005406000, 337.95755, -69.52539, 10.213262
4099010486000, 337.88702, -69.44678, 10.148481
4099015383000, 337.8252, -69.40034, 10.094957
4099020407000, 337.77814, -69.37454, 10.048702
4099025374000, 337.7524, -69.37105, 10.007848
4099030360000, 337.73593, -69.40145, 9.971556
4099035437000, 337.74698, -69.44898, 9.943784
4099040370000, 337.79794, -69.55235, 9.920284
4099045354000, 337.881, -69.72091, 9.899044
4099050467000, 337.94803, -69.93573, 9.882602
4099055467000, 338.0701, -70.13829, 9.864044
4099060455000, 338.197, -70.41711, 9.852232
4099065437000, 338.31635, -70.70856, 9.835218
4099070441000, 338.43713, -70.9839, 9.818386
4099075450000, 338.55646, -71.25496, 9.803053
4099080475000, 338.6753, -71.52575, 9.786067
4099085635000, 338.79407, -71.79249, 9.76893
4099090488000, 338.91248, -72.05505, 9.753376
4099095425000, 339.03174, -72.31708, 9.732391
4099100455000, 339.14688, -72.56776, 9.716693
4099105687000, 339.26495, -72.82333, 9.696067
4099110434000, 339.38098, -73.07014, 9.675197
4099115429000, 339.4961, -73.313156, 9.6547785
4099120476000, 339.61084, -73.55182, 9.633716
4099125410000, 339.72864, -73.78601, 9.609201
4099130458000, 339.84024, -74.01816, 9.5884495
4099135483000, 339.95386, -74.241646, 9.56399
4099140893000, 340.06848, -74.460335, 9.543713
4099145465000, 340.17935, -74.68111, 9.519973
4099151354000, 340.28836, -74.89346, 9.497298
4099160474000, 340.39896, -75.10197, 9.478526
4099165432000, 340.50772, -75.30834, 9.453514
4099170524000, 340.61584, -75.509476, 9.4338255
4099175435000, 340.72046, -75.70953, 9.410395
4099180451000, 340.82965, -75.90186, 9.386459
4099185439000, 340.93277, -76.08907, 9.365206
4099190499000, 341.0372, -76.277756, 9.340749
4099195410000, 341.14493, -76.45526, 9.317123
4099200686000, 341.24814, -76.63412, 9.29368
4099205505000, 341.3557, -76.80707, 9.269738
4099210528000, 341.45944, -76.97359, 9.246336
4099215435000, 341.5691, -77.16048, 9.226083
4099220459000, 341.67044, -77.33809, 9.207194
4099225419000, 341.77466, -77.51363, 9.188053
4099230434000, 341.87946, -77.68509, 9.167944
4099235498000, 341.97784, -77.85131, 9.14825
4099240448000, 342.08267, -78.01266, 9.127613
4099245451000, 342.1798, -78.172226, 9.107377
4099250598000, 342.28204, -78.3285, 9.085396
4099260503000, 342.37793, -78.47454, 9.06468
4099265405000, 342.47632, -78.62365, 9.042933
4099270473000, 342.57162, -78.76547, 9.01921
4099275418000, 342.6674, -78.90109, 8.9994
4099280459000, 342.7624, -79.03609, 8.975561
4099285465000, 342.85355, -79.16396, 8.954482
4099290469000, 342.94943, -79.28867, 8.933114
4099295429000, 343.03946, -79.4108, 8.90964
4099300525000, 343.13165, -79.52461, 8.889705
4099305628000, 343.22208, -79.63739, 8.869534
4099310442000, 343.31192, -79.74375, 8.849234
4099315406000, 343.40012, -79.852066, 8.8240185
4099320473000, 343.48825, -79.94956, 8.806651
4099326399000, 343.57675, -80.047226, 8.785415
4099330458000, 343.66293, -80.14243, 8.761845
4099335467000, 343.7527, -80.23592, 8.740217
4099340454000, 343.83652, -80.3198, 8.721234
4099345405000, 343.9255, -80.40772, 8.697925
4099350614000, 344.01352, -80.48829, 8.677948
4099355619000, 344.09753, -80.56787, 8.656219
4099360442000, 344.1841, -80.643974, 8.635018
4099365425000, 344.26907, -80.71757, 8.613831
4099370481000, 344.34866, -80.78771, 8.592548
4099375476000, 344.43332, -80.857864, 8.56923
4099380438000, 344.5114, -80.92471, 8.546463
4099385631000, 344.58923, -80.9885, 8.522986
