#Angle around the z x y axes.
#timestamp(ns), Azimuth , Pitch, Roll(degrees)
#Datetime: 05/08/2013 12:56:02
##########################################
#Activity: 3 - JOG - Jogging - 30s
#Subject ID: 2
#First Name: sub2
#Last Name: sub2
#Age: 26
#Height(cm): 169
#Weight(kg): 64
#Gender: Male
##########################################


@DATA
2137358131000, 331.97552, -14.619182, 18.431347
2137363156000, 332.6258, -14.702064, 19.535645
2137368103000, 332.2946, -14.86493, 18.026062
2137373057000, 332.56314, -17.564758, 17.624172
2137378070000, 332.82224, -17.824024, 17.241638
2137383089000, 333.07727, -18.095095, 16.86999
2137388425000, 333.31717, -18.368979, 16.505667
2137393077000, 333.55032, -18.650799, 16.149532
2137398070000, 333.764, -18.918406, 15.8057575
2137403070000, 333.96603, -19.178865, 15.475893
2137408758000, 334.1585, -19.452343, 15.159648
2137413189000, 334.3413, -19.727903, 14.843597
2137418120000, 334.51215, -19.97828, 14.5788355
2137423117000, 334.67685, -20.242851, 14.32474
2137428102000, 334.81833, -20.50024, 14.2509
2137433155000, 334.95807, -20.75814, 14.198142
2137438339000, 335.12253, -21.048079, 14.17433
2137443113000, 335.29175, -21.349216, 14.181827
2137448076000, 335.49075, -21.697943, 14.204221
2137453100000, 335.6976, -22.061346, 14.25547
2137458447000, 335.94788, -22.48313, 14.335089
2137463231000, 336.1972, -22.938656, 14.4296255
2137468171000, 336.49152, -23.467329, 14.537701
2137473165000, 336.81036, -24.031118, 14.686753
2137478381000, 337.17126, -24.770742, 14.845555
2137483685000, 337.53012, -25.477867, 15.004784
2137488242000, 338.0419, -26.34493, 15.335992
2137493225000, 338.54932, -27.275597, 15.643316
2137498170000, 339.07172, -28.197828, 15.945982
2137503194000, 339.91626, -29.368109, 16.585402
2137508316000, 340.79175, -30.527891, 17.205202
2137513220000, 342.33517, -32.1802, 18.425611
2137518223000, 343.91675, -33.792725, 19.558178
2137523160000, 345.64053, -35.481144, 20.683197
2137528164000, 347.37787, -37.116974, 21.716566
2137533268000, 349.14005, -38.71084, 22.643791
2137538217000, 350.91537, -40.261833, 23.472206
2137543208000, 352.69162, -41.807182, 24.125885
2137548196000, 354.49295, -43.31318, 24.70931
2137553153000, 356.22485, -44.723694, 25.167734
2137558277000, 357.96585, -46.098465, 25.558073
2137563266000, 359.80017, -47.42741, 25.972422
2137568187000, 1.6117723, -48.6948, 26.320215
2137573193000, 3.378541, -49.868885, 26.6599
2137578156000, 5.0938525, -50.967865, 26.94509
2137583289000, 6.592516, -51.943092, 27.156427
2137588228000, 8.047112, -52.84178, 27.337437
2137593230000, 9.35951, -53.670097, 27.470451
2137598180000, 10.633298, -54.44926, 27.572979
2137603242000, 11.86952, -55.170483, 27.651184
2137608294000, 13.103874, -55.862534, 27.704407
2137613186000, 14.266371, -56.493664, 27.72243
2137618463000, 15.434478, -57.102768, 27.722544
2137623193000, 16.599705, -57.695286, 27.69867
2137628166000, 17.634491, -58.18988, 27.653889
2137633277000, 18.67377, -58.673176, 27.597733
2137638643000, 19.676712, -59.110428, 27.535624
2137643200000, 20.68574, -59.533134, 27.465088
2137648224000, 21.720577, -59.957703, 27.379501
2137653208000, 22.739744, -60.362774, 27.284924
2137658565000, 23.72065, -60.74127, 27.18145
2137663228000, 24.833076, -61.193768, 27.032326
2137668257000, 25.887611, -61.630657, 26.856085
2137673128000, 27.051773, -62.136627, 26.623564
2137678207000, 28.149218, -62.63132, 26.360415
2137683328000, 29.213217, -63.12036, 26.071674
2137688265000, 30.24407, -63.604263, 25.75956
2137693184000, 31.2223, -64.075424, 25.424595
2137698221000, 32.172417, -64.53344, 25.081709
2137703206000, 33.092503, -64.97664, 24.735754
2137708306000, 33.996773, -65.3928, 24.412184
2137713210000, 34.870983, -65.787865, 24.089273
2137718253000, 35.65647, -66.147575, 23.774645
2137723220000, 36.421185, -66.49695, 23.458746
2137728215000, 37.19262, -66.82646, 23.15385
2137734159000, 37.936985, -67.15159, 22.842974
2137738206000, 38.68025, -112.54264, 22.54263
2137743263000, 39.40011, -112.249886, 22.243746
2137748130000, 40.06797, -111.95735, 21.939295
2137753185000, 40.716557, -111.66555, 21.62978
2137758327000, 41.357582, -111.36856, 21.310991
2137763282000, 41.956352, -111.07122, 20.988012
2137768251000, 42.547382, -110.7953, 20.67319
2137773157000, 43.10661, -110.528336, 20.36139
2137778206000, 43.61296, -110.2707, 20.054544
2137783157000, 44.1181, -110.04276, 19.759262
2137788217000, 44.60512, -109.82946, 19.469027
2137793143000, 45.105083, -109.61704, 19.179098
2137798169000, 45.60293, -109.41675, 18.89435
2137803230000, 46.09164, -109.231995, 18.628946
2137808186000, 46.5772, -109.055405, 18.369633
2137815145000, 46.99982, -108.90499, 18.14324
2137818246000, 47.41681, -108.75691, 17.919662
2137823182000, 47.809216, -108.616646, 17.706501
2137828180000, 48.19213, -108.49519, 17.507809
2137833365000, 48.5548, -108.37875, 17.316572
2137838216000, 48.945164, -108.26537, 17.120068
2137843219000, 49.299488, -108.16451, 16.941494
2137848158000, 49.637394, -108.05624, 16.764534
2137853170000, 49.929913, -107.95903, 16.605307
2137858339000, 50.187546, -107.848495, 16.438599
2137863218000, 50.395332, -107.74142, 16.285366
2137868180000, 50.562145, -107.61755, 16.118036
2137873855000, 50.689167, -107.48932, 15.953967
2137878222000, 50.794468, -107.36305, 15.791272
2137883221000, 50.87029, -107.22101, 15.6152115
2137888212000, 50.956272, -107.06728, 15.435832
2137893238000, 51.045578, -106.904594, 15.2448
2137898157000, 51.145737, -106.72406, 15.039406
2137903168000, 51.272045, -106.54097, 14.823829
2137908196000, 51.419777, -106.362335, 14.6056795
2137913217000, 51.60137, -106.1667, 14.366807
2137918238000, 51.82486, -105.913445, 14.050185
2137923172000, 52.042015, -105.64811, 13.7107
2137928147000, 52.264828, -105.33038, 13.308273
2137933341000, 52.490604, -105.01523, 12.8854
2137938238000, 52.743023, -104.63874, 12.394431
2137943536000, 52.919895, -104.26649, 11.92148
2137948163000, 53.119564, -103.88918, 11.43325
2137953146000, 53.30293, -103.550545, 10.997568
2137958336000, 53.495872, -103.27803, 10.630229
2137963180000, 53.70104, -103.08047, 10.331361
2137968222000, 53.88928, -102.956154, 10.117384
2137973141000, 54.06255, -102.872665, 9.963883
2137978151000, 54.216022, -102.8844, 9.928314
2137983226000, 54.369694, -102.890045, 9.887497
2137988262000, 54.488056, -102.93575, 9.912585
2137993174000, 54.622738, -102.98665, 9.921534
2137998274000, 54.720695, -103.0548, 9.967196
2138003163000, 54.81337, -103.080734, 9.96433
2138008428000, 54.89803, -103.09948, 9.97164
2138013328000, 54.980183, -103.05634, 9.919756
2138018295000, 55.078007, -102.98933, 9.850401
2138023327000, 55.197533, -102.89514, 9.758402
2138028161000, 55.337517, -102.750755, 9.6242075
2138033255000, 55.508972, -102.58567, 9.468901
2138038205000, 55.69869, -102.40138, 9.309204
2138043279000, 55.91017, -102.21769, 9.14822
2138048176000, 56.108646, -102.05201, 8.995745
2138053384000, 56.317657, -101.8958, 8.846506
2138059074000, 56.53319, -101.76442, 8.713255
2138063217000, 56.731106, -101.65275, 8.5855665
2138068241000, 56.938305, -101.56295, 8.470222
2138073546000, 57.098957, -101.51187, 8.367686
2138078218000, 57.268166, -101.47415, 8.269903
2138083244000, 57.382908, -101.46547, 8.178782
2138088252000, 57.48881, -101.46578, 8.084286
2138093269000, 57.58355, -101.46194, 7.9876657
2138098240000, 57.66589, -101.46485, 7.8661094
2138103219000, 57.74203, -101.4606, 7.739434
2138108458000, 57.823265, -101.41887, 7.604407
2138113212000, 57.90531, -101.370316, 7.4618325
2138118229000, 57.979874, -101.30981, 7.3380213
2138123223000, 58.057964, -101.24762, 7.2191434
2138129260000, 58.145542, -101.189064, 7.1252236
2138133341000, 58.24417, -101.123314, 7.0355496
2138138178000, 58.33722, -101.05548, 6.975201
2138143181000, 58.44948, -100.98101, 6.9139333
2138148209000, 58.557426, -100.91637, 6.8799515
2138153233000, 58.678925, -100.84606, 6.847851
2138158477000, 58.80189, -100.79744, 6.833169
2138163218000, 58.934166, -100.7436, 6.820554
2138168171000, 59.05815, -100.714325, 6.8183475
2138173162000, 59.188183, -100.68785, 6.8210125
2138178169000, 59.31167, -100.680855, 6.825699
